"variable","time","val"
svc_req_rate,2020-02-20 18:20:21,9.13
svc_req_rate,2020-02-20 18:20:36,0.49
svc_req_rate,2020-02-20 18:20:51,3.82
svc_req_rate,2020-02-20 18:21:06,7.22
svc_req_rate,2020-02-20 18:21:36,4.82
svc_req_rate,2020-02-20 18:21:51,4.49
svc_req_rate,2020-02-20 18:22:06,6.96
svc_req_rate,2020-02-20 18:22:36,11.76
svc_req_rate,2020-02-20 18:22:51,11.64
svc_req_rate,2020-02-20 18:23:06,11.62
svc_req_rate,2020-02-20 18:23:21,11.38
svc_req_rate,2020-02-20 18:23:51,11.91
svc_req_rate,2020-02-20 18:24:06,12.13
svc_req_rate,2020-02-20 18:24:21,11.73
svc_req_rate,2020-02-20 18:24:36,12.55
svc_req_rate,2020-02-20 18:24:51,14.36
svc_req_rate,2020-02-20 18:25:06,17.51
svc_req_rate,2020-02-20 18:25:21,19.34
svc_req_rate,2020-02-20 18:25:36,20.16
svc_req_rate,2020-02-20 18:25:51,19.11
svc_req_rate,2020-02-20 18:26:21,18.98
svc_req_rate,2020-02-20 18:26:36,20.47
svc_req_rate,2020-02-20 18:26:51,20.33
svc_req_rate,2020-02-20 18:27:06,21.42
svc_req_rate,2020-02-20 18:27:21,21.27
svc_req_rate,2020-02-20 18:27:36,21.04
svc_req_rate,2020-02-20 18:27:51,22.42
svc_req_rate,2020-02-20 18:28:21,24.71
svc_req_rate,2020-02-20 18:28:36,25.35
svc_req_rate,2020-02-20 18:28:51,24.07
svc_req_rate,2020-02-20 18:29:06,25.80
svc_req_rate,2020-02-20 18:29:21,26.09
svc_req_rate,2020-02-20 18:29:36,25.96
svc_req_rate,2020-02-20 18:29:51,25.40
svc_req_rate,2020-02-20 18:30:06,24.02
svc_req_rate,2020-02-20 18:30:21,24.98
svc_req_rate,2020-02-20 18:30:36,24.07
svc_req_rate,2020-02-20 18:30:51,26.27
svc_req_rate,2020-02-20 18:31:36,25.76
svc_req_rate,2020-02-20 18:31:51,27.00
svc_req_rate,2020-02-20 18:32:06,26.58
svc_req_rate,2020-02-20 18:32:51,27.91
svc_req_rate,2020-02-20 18:33:06,27.20
svc_req_rate,2020-02-20 18:33:21,28.93
svc_req_rate,2020-02-20 18:33:36,27.33
svc_req_rate,2020-02-20 18:33:51,27.11
svc_req_rate,2020-02-20 18:34:06,27.76
svc_req_rate,2020-02-20 18:34:21,30.00
svc_req_rate,2020-02-20 18:34:36,29.62
svc_req_rate,2020-02-20 18:34:51,28.84
svc_req_rate,2020-02-20 18:35:06,30.60
svc_req_rate,2020-02-20 18:35:21,30.49
svc_req_rate,2020-02-20 18:35:36,29.53
svc_req_rate,2020-02-20 18:35:51,27.36
svc_req_rate,2020-02-20 18:36:06,29.53
svc_req_rate,2020-02-20 18:36:36,29.33
svc_req_rate,2020-02-20 18:36:51,29.22
svc_req_rate,2020-02-20 18:37:06,31.27
svc_req_rate,2020-02-20 18:37:36,31.71
svc_req_rate,2020-02-20 18:37:51,31.04
svc_req_rate,2020-02-20 18:38:06,32.42
svc_req_rate,2020-02-20 18:38:21,31.69
svc_req_rate,2020-02-20 18:39:21,31.49
svc_req_rate,2020-02-20 18:39:51,33.02
svc_req_rate,2020-02-20 18:40:06,31.40
svc_req_rate,2020-02-20 18:40:21,32.20
svc_req_rate,2020-02-20 18:40:36,33.24
svc_req_rate,2020-02-20 18:40:51,33.51
svc_req_rate,2020-02-20 18:41:51,33.18
svc_req_rate,2020-02-20 18:42:06,32.49
svc_req_rate,2020-02-20 18:42:36,31.89
svc_req_rate,2020-02-20 18:42:51,32.13
svc_req_rate,2020-02-20 18:43:06,35.51
svc_req_rate,2020-02-20 18:43:36,33.11
svc_req_rate,2020-02-20 18:43:51,32.44
svc_req_rate,2020-02-20 18:44:06,32.67
svc_req_rate,2020-02-20 18:44:21,33.71
svc_req_rate,2020-02-20 18:44:51,34.58
svc_req_rate,2020-02-20 18:45:06,33.67
svc_req_rate,2020-02-20 18:45:36,31.93
svc_req_rate,2020-02-20 18:46:06,32.73
svc_req_rate,2020-02-20 18:46:21,33.91
svc_req_rate,2020-02-20 18:46:36,34.80
svc_req_rate,2020-02-20 18:46:51,33.31
svc_req_rate,2020-02-20 18:47:06,33.91
