"variable","time","val"
svc_req_rate,2020-02-17 09:30:51,17.42
svc_req_rate,2020-02-17 09:31:21,17.51
svc_req_rate,2020-02-17 09:31:36,18.40
svc_req_rate,2020-02-17 09:32:06,18.71
svc_req_rate,2020-02-17 09:32:21,18.58
svc_req_rate,2020-02-17 09:32:36,19.07
svc_req_rate,2020-02-17 09:32:51,18.98
svc_req_rate,2020-02-17 09:33:36,19.24
svc_req_rate,2020-02-17 09:34:06,18.62
svc_req_rate,2020-02-17 09:34:36,18.58
svc_req_rate,2020-02-17 09:35:21,17.56
svc_req_rate,2020-02-17 09:35:51,18.44
svc_req_rate,2020-02-17 09:36:06,17.93
svc_req_rate,2020-02-17 09:36:36,18.22
svc_req_rate,2020-02-17 09:36:51,19.09
svc_req_rate,2020-02-17 09:37:06,19.67
svc_req_rate,2020-02-17 09:37:36,19.64
svc_req_rate,2020-02-17 09:38:06,19.51
svc_req_rate,2020-02-17 09:38:21,19.38
svc_req_rate,2020-02-17 09:39:06,19.93
svc_req_rate,2020-02-17 09:39:51,17.83
svc_req_rate,2020-02-17 09:40:21,19.61
svc_req_rate,2020-02-17 09:40:51,18.69
svc_req_rate,2020-02-17 09:41:06,17.98
svc_req_rate,2020-02-17 09:41:36,20.07
svc_req_rate,2020-02-17 09:41:51,19.22
svc_req_rate,2020-02-17 09:42:06,18.96
svc_req_rate,2020-02-17 09:42:36,19.78
svc_req_rate,2020-02-17 09:43:06,19.58
svc_req_rate,2020-02-17 09:43:21,18.96
svc_req_rate,2020-02-17 09:43:36,18.56
svc_req_rate,2020-02-17 09:44:06,20.31
svc_req_rate,2020-02-17 09:44:21,20.91
svc_req_rate,2020-02-17 09:44:51,19.84
svc_req_rate,2020-02-17 09:45:21,18.84
svc_req_rate,2020-02-17 09:45:51,20.00
svc_req_rate,2020-02-17 09:46:06,19.62
svc_req_rate,2020-02-17 09:46:51,18.64
svc_req_rate,2020-02-17 09:47:51,17.96
svc_req_rate,2020-02-17 09:48:21,20.56
svc_req_rate,2020-02-17 09:48:36,19.47
svc_req_rate,2020-02-17 09:48:51,17.29
svc_req_rate,2020-02-17 09:49:06,18.07
svc_req_rate,2020-02-17 09:49:36,20.71
svc_req_rate,2020-02-17 09:50:06,18.33
svc_req_rate,2020-02-17 09:50:21,19.44
svc_req_rate,2020-02-17 09:51:06,19.07
svc_req_rate,2020-02-17 09:51:36,20.00
svc_req_rate,2020-02-17 09:52:06,21.82
svc_req_rate,2020-02-17 09:52:21,21.27
svc_req_rate,2020-02-17 09:52:51,20.69
svc_req_rate,2020-02-17 09:53:51,20.49
svc_req_rate,2020-02-17 09:54:36,21.58
svc_req_rate,2020-02-17 09:56:21,22.09
svc_req_rate,2020-02-17 09:57:06,21.00
svc_req_rate,2020-02-17 09:58:06,20.04
svc_req_rate,2020-02-17 09:58:21,21.13
svc_req_rate,2020-02-17 09:58:51,20.82
svc_req_rate,2020-02-17 09:59:06,20.62
svc_req_rate,2020-02-17 09:59:36,21.40
svc_req_rate,2020-02-17 10:00:21,20.73
svc_req_rate,2020-02-17 10:02:06,21.13
svc_req_rate,2020-02-17 10:02:36,21.87
svc_req_rate,2020-02-17 10:03:21,22.67
svc_req_rate,2020-02-17 10:03:51,21.00
svc_req_rate,2020-02-17 10:04:21,21.84
svc_req_rate,2020-02-17 10:05:06,20.47
svc_req_rate,2020-02-17 10:05:51,22.53
svc_req_rate,2020-02-17 10:06:36,21.58
svc_req_rate,2020-02-17 10:06:51,21.49
svc_req_rate,2020-02-17 10:07:21,23.40
svc_req_rate,2020-02-17 10:07:51,23.04
svc_req_rate,2020-02-17 10:08:36,21.42
svc_req_rate,2020-02-17 10:09:21,22.51
svc_req_rate,2020-02-17 10:09:51,22.20
svc_req_rate,2020-02-17 10:10:21,22.00
svc_req_rate,2020-02-17 10:10:36,21.13
svc_req_rate,2020-02-17 10:10:51,21.58
svc_req_rate,2020-02-17 10:11:06,19.53
svc_req_rate,2020-02-17 10:11:21,22.09
svc_req_rate,2020-02-17 10:12:06,20.89
svc_req_rate,2020-02-17 10:12:36,22.44
svc_req_rate,2020-02-17 10:12:51,22.31
svc_req_rate,2020-02-17 10:13:06,23.11
svc_req_rate,2020-02-17 10:13:21,23.07
svc_req_rate,2020-02-17 10:13:51,22.58
svc_req_rate,2020-02-17 10:14:21,22.62
svc_req_rate,2020-02-17 10:15:36,22.31
svc_req_rate,2020-02-17 10:15:51,22.78
svc_req_rate,2020-02-17 10:16:36,21.38
svc_req_rate,2020-02-17 10:17:36,20.96
svc_req_rate,2020-02-17 10:18:06,22.78
svc_req_rate,2020-02-17 10:18:51,22.80
svc_req_rate,2020-02-17 10:19:21,21.78
svc_req_rate,2020-02-17 10:20:21,22.84
svc_req_rate,2020-02-17 10:20:36,23.04
svc_req_rate,2020-02-17 10:21:21,21.69
svc_req_rate,2020-02-17 10:21:51,21.53
svc_req_rate,2020-02-17 10:22:36,23.36
svc_req_rate,2020-02-17 10:22:51,23.40
svc_req_rate,2020-02-17 10:23:06,23.67
svc_req_rate,2020-02-17 10:23:36,22.78
svc_req_rate,2020-02-17 10:24:06,22.02
svc_req_rate,2020-02-17 10:24:36,22.51
svc_req_rate,2020-02-17 10:24:51,22.91
svc_req_rate,2020-02-17 10:25:21,23.49
svc_req_rate,2020-02-17 10:25:51,24.33
svc_req_rate,2020-02-17 10:26:36,22.56
svc_req_rate,2020-02-17 10:27:06,22.33
svc_req_rate,2020-02-17 10:27:36,24.13
svc_req_rate,2020-02-17 10:28:06,21.33
svc_req_rate,2020-02-17 10:28:36,23.93
svc_req_rate,2020-02-17 10:29:06,22.38
svc_req_rate,2020-02-17 10:30:06,24.16
svc_req_rate,2020-02-17 10:30:51,23.07
svc_req_rate,2020-02-17 10:31:36,22.29
svc_req_rate,2020-02-17 10:31:51,22.49
svc_req_rate,2020-02-17 10:32:21,22.84
svc_req_rate,2020-02-17 10:33:06,24.16
svc_req_rate,2020-02-17 10:34:06,23.56
svc_req_rate,2020-02-17 10:35:51,23.56
svc_req_rate,2020-02-17 10:36:21,23.67
svc_req_rate,2020-02-17 10:36:51,25.02
svc_req_rate,2020-02-17 10:37:21,22.53
svc_req_rate,2020-02-17 10:38:36,24.22
svc_req_rate,2020-02-17 10:39:06,23.13
svc_req_rate,2020-02-17 10:39:36,23.38
svc_req_rate,2020-02-17 10:40:06,22.96
svc_req_rate,2020-02-17 10:40:36,22.47
svc_req_rate,2020-02-17 10:41:21,20.98
svc_req_rate,2020-02-17 10:41:51,24.64
svc_req_rate,2020-02-17 10:42:21,24.36
svc_req_rate,2020-02-17 10:43:06,23.98
svc_req_rate,2020-02-17 10:43:21,22.56
svc_req_rate,2020-02-17 10:43:51,22.73
svc_req_rate,2020-02-17 10:44:36,24.38
svc_req_rate,2020-02-17 10:45:06,23.73
svc_req_rate,2020-02-17 10:45:36,22.98
svc_req_rate,2020-02-17 10:46:06,22.78
svc_req_rate,2020-02-17 10:46:51,23.38
svc_req_rate,2020-02-17 10:47:36,24.78
svc_req_rate,2020-02-17 10:48:21,24.80
svc_req_rate,2020-02-17 10:49:06,23.27
svc_req_rate,2020-02-17 10:49:36,24.53
svc_req_rate,2020-02-17 10:50:06,23.51
svc_req_rate,2020-02-17 10:50:51,23.33
svc_req_rate,2020-02-17 10:51:51,24.20
svc_req_rate,2020-02-17 10:52:21,24.62
svc_req_rate,2020-02-17 10:53:06,25.33
svc_req_rate,2020-02-17 10:54:36,22.31
svc_req_rate,2020-02-17 10:55:21,22.60
svc_req_rate,2020-02-17 10:56:21,24.42
svc_req_rate,2020-02-17 10:56:51,25.89
svc_req_rate,2020-02-17 10:57:21,25.11
svc_req_rate,2020-02-17 10:57:51,24.76
svc_req_rate,2020-02-17 10:58:21,26.49
svc_req_rate,2020-02-17 10:58:36,25.80
svc_req_rate,2020-02-17 10:59:06,23.96
svc_req_rate,2020-02-17 10:59:21,24.89
svc_req_rate,2020-02-17 10:59:51,24.56
svc_req_rate,2020-02-17 11:00:51,25.36
svc_req_rate,2020-02-17 11:01:36,24.38
svc_req_rate,2020-02-17 11:03:21,24.31
svc_req_rate,2020-02-17 11:03:36,25.36
svc_req_rate,2020-02-17 11:04:51,25.80
svc_req_rate,2020-02-17 11:06:06,24.31
svc_req_rate,2020-02-17 11:06:36,25.93
svc_req_rate,2020-02-17 11:07:06,24.73
svc_req_rate,2020-02-17 11:07:51,24.87
svc_req_rate,2020-02-17 11:08:36,25.27
svc_req_rate,2020-02-17 11:09:06,25.60
svc_req_rate,2020-02-17 11:09:36,24.02
svc_req_rate,2020-02-17 11:10:36,25.84
svc_req_rate,2020-02-17 11:11:21,24.91
svc_req_rate,2020-02-17 11:12:06,26.82
svc_req_rate,2020-02-17 11:12:51,25.13
svc_req_rate,2020-02-17 11:13:21,25.13
svc_req_rate,2020-02-17 11:14:21,25.89
svc_req_rate,2020-02-17 11:15:21,24.11
svc_req_rate,2020-02-17 11:16:21,25.22
svc_req_rate,2020-02-17 11:17:06,27.71
svc_req_rate,2020-02-17 11:18:06,28.13
svc_req_rate,2020-02-17 11:18:21,27.16
svc_req_rate,2020-02-17 11:18:36,25.20
svc_req_rate,2020-02-17 11:19:21,26.60
svc_req_rate,2020-02-17 11:19:51,27.40
svc_req_rate,2020-02-17 11:20:51,26.58
svc_req_rate,2020-02-17 11:21:21,25.04
svc_req_rate,2020-02-17 11:22:51,27.87
svc_req_rate,2020-02-17 11:23:21,26.62
svc_req_rate,2020-02-17 11:24:21,23.02
svc_req_rate,2020-02-17 11:25:36,24.80
svc_req_rate,2020-02-17 11:26:21,23.38
svc_req_rate,2020-02-17 11:26:36,25.49
svc_req_rate,2020-02-17 11:27:06,26.93
svc_req_rate,2020-02-17 11:27:51,26.82
svc_req_rate,2020-02-17 11:28:06,25.82
svc_req_rate,2020-02-17 11:28:21,26.22
svc_req_rate,2020-02-17 11:29:06,23.93
svc_req_rate,2020-02-17 11:30:51,26.47
svc_req_rate,2020-02-17 11:32:21,25.36
svc_req_rate,2020-02-17 11:33:36,25.38
svc_req_rate,2020-02-17 11:34:36,25.49
svc_req_rate,2020-02-17 11:36:36,26.07
svc_req_rate,2020-02-17 11:37:21,24.07
svc_req_rate,2020-02-17 11:38:06,25.78
svc_req_rate,2020-02-17 11:38:51,24.76
svc_req_rate,2020-02-17 11:39:21,25.47
svc_req_rate,2020-02-17 11:39:36,25.18
svc_req_rate,2020-02-17 11:40:51,25.00
svc_req_rate,2020-02-17 11:41:51,23.44
svc_req_rate,2020-02-17 11:42:51,24.67
svc_req_rate,2020-02-17 11:43:21,27.22
svc_req_rate,2020-02-17 11:43:51,28.31
svc_req_rate,2020-02-17 11:44:36,23.18
svc_req_rate,2020-02-17 11:45:06,25.71
svc_req_rate,2020-02-17 11:45:51,23.78
svc_req_rate,2020-02-17 11:46:06,24.64
svc_req_rate,2020-02-17 11:46:36,22.60
svc_req_rate,2020-02-17 11:47:06,23.16
svc_req_rate,2020-02-17 11:47:51,26.49
svc_req_rate,2020-02-17 11:48:21,24.22
svc_req_rate,2020-02-17 11:49:06,26.31
svc_req_rate,2020-02-17 11:49:51,24.18
svc_req_rate,2020-02-17 11:50:51,24.18
svc_req_rate,2020-02-17 11:51:51,25.96
svc_req_rate,2020-02-17 11:52:36,25.31
svc_req_rate,2020-02-17 11:53:21,23.78
svc_req_rate,2020-02-17 11:54:36,26.24
svc_req_rate,2020-02-17 11:55:21,24.11
svc_req_rate,2020-02-17 11:57:06,24.71
svc_req_rate,2020-02-17 11:58:21,24.33
svc_req_rate,2020-02-17 12:01:06,25.60
svc_req_rate,2020-02-17 12:02:51,23.36
svc_req_rate,2020-02-17 12:03:21,23.40
svc_req_rate,2020-02-17 12:04:21,25.60
svc_req_rate,2020-02-17 12:04:51,25.29
svc_req_rate,2020-02-17 12:05:36,25.20
svc_req_rate,2020-02-17 12:06:21,25.36
svc_req_rate,2020-02-17 12:07:06,23.27
svc_req_rate,2020-02-17 12:08:06,24.13
svc_req_rate,2020-02-17 12:08:36,24.40
svc_req_rate,2020-02-17 12:08:51,24.82
svc_req_rate,2020-02-17 12:09:06,25.31
svc_req_rate,2020-02-17 12:09:21,25.36
svc_req_rate,2020-02-17 12:09:36,25.11
svc_req_rate,2020-02-17 12:10:06,23.78
svc_req_rate,2020-02-17 12:11:06,23.64
svc_req_rate,2020-02-17 12:11:51,24.04
svc_req_rate,2020-02-17 12:12:06,25.07
svc_req_rate,2020-02-17 12:12:36,23.24
svc_req_rate,2020-02-17 12:13:06,21.51
svc_req_rate,2020-02-17 12:13:21,22.84
svc_req_rate,2020-02-17 12:14:06,25.64
svc_req_rate,2020-02-17 12:15:21,24.96
svc_req_rate,2020-02-17 12:15:51,24.27
svc_req_rate,2020-02-17 12:16:06,25.27
svc_req_rate,2020-02-17 12:16:36,24.29
svc_req_rate,2020-02-17 12:17:51,24.02
svc_req_rate,2020-02-17 12:18:21,23.11
svc_req_rate,2020-02-17 12:18:51,26.16
svc_req_rate,2020-02-17 12:19:21,23.62
svc_req_rate,2020-02-17 12:19:51,24.40
svc_req_rate,2020-02-17 12:21:51,26.11
svc_req_rate,2020-02-17 12:23:36,1.42
svc_req_rate,2020-02-17 12:25:06,0.00
svc_req_rate,2020-02-17 12:28:06,NaN
svc_req_rate,2020-02-17 12:29:51,0.80
svc_req_rate,2020-02-17 12:30:36,0.76
svc_req_rate,2020-02-17 12:32:06,1.56
svc_req_rate,2020-02-17 12:32:21,1.73
svc_req_rate,2020-02-17 12:32:36,1.64
svc_req_rate,2020-02-17 12:32:51,1.51
svc_req_rate,2020-02-17 12:33:06,1.47
svc_req_rate,2020-02-17 12:33:21,1.51
svc_req_rate,2020-02-17 12:33:36,1.51
svc_req_rate,2020-02-17 12:33:51,1.51
svc_req_rate,2020-02-17 12:34:06,1.42
svc_req_rate,2020-02-17 12:34:21,1.56
svc_req_rate,2020-02-17 12:34:36,1.64
svc_req_rate,2020-02-17 12:34:51,1.73
svc_req_rate,2020-02-17 12:35:06,1.60
svc_req_rate,2020-02-17 12:35:21,1.51
svc_req_rate,2020-02-17 12:35:36,1.47
svc_req_rate,2020-02-17 12:35:51,1.56
svc_req_rate,2020-02-17 12:36:06,1.60
svc_req_rate,2020-02-17 12:36:21,1.60
svc_req_rate,2020-02-17 12:36:36,1.78
svc_req_rate,2020-02-17 12:36:51,1.96
svc_req_rate,2020-02-17 12:37:06,2.36
svc_req_rate,2020-02-17 12:37:21,2.36
svc_req_rate,2020-02-17 12:37:36,2.53
svc_req_rate,2020-02-17 12:37:51,2.62
svc_req_rate,2020-02-17 12:38:06,2.67
svc_req_rate,2020-02-17 12:38:36,2.18
svc_req_rate,2020-02-17 12:38:51,2.31
svc_req_rate,2020-02-17 12:39:06,2.40
svc_req_rate,2020-02-17 12:39:36,2.09
svc_req_rate,2020-02-17 12:39:51,2.00
svc_req_rate,2020-02-17 12:40:06,2.18
svc_req_rate,2020-02-17 12:40:21,2.62
svc_req_rate,2020-02-17 12:40:36,2.58
svc_req_rate,2020-02-17 12:40:51,2.80
svc_req_rate,2020-02-17 12:41:06,2.36
svc_req_rate,2020-02-17 12:41:21,2.58
svc_req_rate,2020-02-17 12:41:36,2.00
svc_req_rate,2020-02-17 12:41:51,1.29
svc_req_rate,2020-02-17 12:42:06,0.36
svc_req_rate,2020-02-17 12:42:21,0.00
svc_req_rate,2020-02-17 12:42:51,0.00
svc_req_rate,2020-02-17 12:43:06,0.00
svc_req_rate,2020-02-17 12:43:21,0.00
svc_req_rate,2020-02-17 12:43:36,0.00
svc_req_rate,2020-02-17 12:43:51,0.00
svc_req_rate,2020-02-17 12:44:06,0.00
svc_req_rate,2020-02-17 12:44:21,0.00
svc_req_rate,2020-02-17 12:44:36,0.00
svc_req_rate,2020-02-17 12:44:51,0.00
svc_req_rate,2020-02-17 12:45:06,0.00
svc_req_rate,2020-02-17 12:45:21,0.00
svc_req_rate,2020-02-17 12:45:36,0.00
svc_req_rate,2020-02-17 12:45:51,0.00
svc_req_rate,2020-02-17 12:46:06,0.00
svc_req_rate,2020-02-17 12:46:21,0.00
svc_req_rate,2020-02-17 12:46:36,0.00
svc_req_rate,2020-02-17 12:46:51,0.00
svc_req_rate,2020-02-17 12:47:06,0.00
svc_req_rate,2020-02-17 12:47:21,0.00
svc_req_rate,2020-02-17 12:47:36,0.00
svc_req_rate,2020-02-17 12:47:51,0.00
svc_req_rate,2020-02-17 12:48:06,0.00
svc_req_rate,2020-02-17 12:48:21,0.00
svc_req_rate,2020-02-17 12:48:36,0.00
svc_req_rate,2020-02-17 12:48:51,0.00
svc_req_rate,2020-02-17 12:49:06,0.00
svc_req_rate,2020-02-17 12:49:21,0.00
svc_req_rate,2020-02-17 12:49:36,0.00
svc_req_rate,2020-02-17 12:49:51,0.00
svc_req_rate,2020-02-17 12:50:06,0.00
svc_req_rate,2020-02-17 12:50:21,0.00
svc_req_rate,2020-02-17 12:50:36,0.00
svc_req_rate,2020-02-17 12:50:51,0.00
svc_req_rate,2020-02-17 12:51:06,NaN
svc_req_rate,2020-02-17 13:54:36,1.48
svc_req_rate,2020-02-17 13:54:51,1.93
svc_req_rate,2020-02-17 13:55:06,1.87
svc_req_rate,2020-02-17 13:55:21,1.96
svc_req_rate,2020-02-17 13:55:36,2.09
svc_req_rate,2020-02-17 13:56:06,1.78
svc_req_rate,2020-02-17 13:56:21,1.91
svc_req_rate,2020-02-17 13:57:06,1.91
svc_req_rate,2020-02-17 13:57:21,2.00
svc_req_rate,2020-02-17 13:57:36,2.22
svc_req_rate,2020-02-17 13:57:51,2.09
svc_req_rate,2020-02-17 13:58:06,2.04
svc_req_rate,2020-02-17 13:58:21,2.02
svc_req_rate,2020-02-17 13:58:36,1.96
svc_req_rate,2020-02-17 13:58:51,1.82
svc_req_rate,2020-02-17 13:59:06,2.07
svc_req_rate,2020-02-17 13:59:21,2.98
svc_req_rate,2020-02-17 13:59:36,3.56
svc_req_rate,2020-02-17 13:59:51,3.87
svc_req_rate,2020-02-17 14:00:21,4.53
svc_req_rate,2020-02-17 14:00:36,4.62
svc_req_rate,2020-02-17 14:00:51,4.15
svc_req_rate,2020-02-17 14:01:06,4.09
svc_req_rate,2020-02-17 14:01:21,4.02
svc_req_rate,2020-02-17 14:01:36,4.25
svc_req_rate,2020-02-17 14:01:51,4.09
svc_req_rate,2020-02-17 14:02:06,4.22
svc_req_rate,2020-02-17 14:02:36,4.09
svc_req_rate,2020-02-17 14:03:06,4.07
